applied_size_caps,archetype,days_held,entry_date,entry_index,entry_label,entry_method,entry_price,entry_strategy,entry_wait_days,event_count,exit_date,exit_index,exit_price,exit_reason,horizon,initial_stop,mae_pct,market_regime,mfe_capture_pct,mfe_pct,partial_exit_pct,position_size_multiplier,realized_return_pct,selected_setup,signal_date,source_decision,target_1,target_1_hit,ticker
HIGH_ATR_CAP,TECHNICAL_NATIVE,44,2020-03-26,709,BUY_AGGRESSIVE,NEXT_OPEN,7.31,quality_dislocation,0,3,2020-05-29,753,10.945,TRAILING_STOP_EXIT,short_term,4.653,-25.3078,BEAR_RISK_OFF,54.6539,82.7633,20.0,0.5,45.2334,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,9.3028,True,DVN
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-04-02,714,BUY_AGGRESSIVE,NEXT_OPEN,7.29,quality_dislocation,0,3,2020-10-22,855,9.34,MAX_SIM_WINDOW_EXIT,medium_term,5.1285,0.0,BEAR_RISK_OFF,24.0121,116.1866,1.0,0.5,27.8988,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,7.7223,True,DVN
HIGH_ATR_CAP,TECHNICAL_NATIVE,39,2020-04-02,714,BUY_AGGRESSIVE,NEXT_OPEN,7.29,quality_dislocation,0,3,2020-05-29,753,10.945,TRAILING_STOP_EXIT,short_term,5.2074,0.0,BEAR_RISK_OFF,53.3177,83.2647,20.0,0.5,44.3948,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,8.8519,True,DVN
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2020-03-26,709,BUY_STARTER,NEXT_OPEN,36.12,quality_dislocation,0,3,2020-03-30,711,36.12,STOP_LOSS_EXIT,medium_term,26.325,-7.1982,BEAR_RISK_OFF,0.863,6.2846,1.0,0.25,0.0542,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,38.079,True,EOG
HIGH_ATR_CAP,TECHNICAL_NATIVE,53,2020-03-26,709,BUY_STARTER,NEXT_OPEN,36.12,quality_dislocation,0,3,2020-06-11,762,55.1121,TRAILING_STOP_EXIT,short_term,26.73,-7.1982,BEAR_RISK_OFF,63.1023,72.8405,20.0,0.25,45.9641,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,43.1625,True,EOG
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2020-03-26,709,BUY_AGGRESSIVE,NEXT_OPEN,24.16,quality_dislocation,0,3,2020-04-01,713,24.16,STOP_LOSS_EXIT,medium_term,14.1863,-8.9404,BEAR_RISK_OFF,0.6393,12.9139,1.0,0.5,0.0826,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,26.1547,True,FANG
HIGH_ATR_CAP,TECHNICAL_NATIVE,14,2020-03-26,709,BUY_AGGRESSIVE,NEXT_OPEN,24.16,quality_dislocation,0,3,2020-04-16,723,28.4964,TRAILING_STOP_EXIT,short_term,14.4045,-8.9404,BEAR_RISK_OFF,29.2902,69.702,20.0,0.5,20.4158,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,31.4766,True,FANG
HIGH_ATR_CAP,TECHNICAL_NATIVE,9,2020-03-19,704,BUY_AGGRESSIVE,NEXT_OPEN,23.5235,quality_dislocation,0,3,2020-04-01,713,23.5235,STOP_LOSS_EXIT,medium_term,20.4597,-11.2189,BEAR_RISK_OFF,0.1725,15.1001,1.0,0.5,0.026,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,24.1363,True,EXC
HIGH_ATR_CAP,TECHNICAL_NATIVE,9,2020-03-19,704,BUY_AGGRESSIVE,NEXT_OPEN,23.5235,quality_dislocation,0,3,2020-04-01,713,23.5235,TRAILING_STOP_EXIT,short_term,20.7745,-11.2189,BEAR_RISK_OFF,11.6088,15.1001,20.0,0.5,1.7529,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,25.5853,True,EXC
HIGH_ATR_CAP,TECHNICAL_NATIVE,5,2022-05-17,1249,BUY_AGGRESSIVE,NEXT_OPEN,37.09,quality_dislocation,0,3,2022-05-24,1254,37.09,STOP_LOSS_EXIT,medium_term,32.5943,-5.3114,BEAR_RISK_OFF,0.5801,4.179,1.0,0.5,0.0242,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,37.9892,True,FCX
HIGH_ATR_CAP,TECHNICAL_NATIVE,18,2022-05-17,1249,BUY_AGGRESSIVE,NEXT_OPEN,37.09,quality_dislocation,0,3,2022-06-13,1267,38.7257,TRAILING_STOP_EXIT,short_term,33.0957,-5.3114,BEAR_RISK_OFF,29.2146,17.6058,20.0,0.5,5.1435,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,40.0857,True,FCX
HIGH_ATR_CAP,TECHNICAL_NATIVE,1,2022-06-30,1279,BUY_AGGRESSIVE,NEXT_OPEN,29.72,quality_dislocation,0,1,2022-07-01,1280,28.1483,STOP_LOSS_EXIT,medium_term,28.1483,-6.0565,BEAR_RISK_OFF,,0.0,0.0,0.5,-5.2884,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,30.0343,False,FCX
HIGH_ATR_CAP,TECHNICAL_NATIVE,1,2022-06-30,1279,BUY_AGGRESSIVE,NEXT_OPEN,29.72,quality_dislocation,0,1,2022-07-01,1280,28.5813,STOP_LOSS_EXIT,short_term,28.5813,-6.0565,BEAR_RISK_OFF,,0.0,0.0,0.5,-3.8314,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,30.574,False,FCX
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-19,704,BUY_AGGRESSIVE,NEXT_OPEN,79.6535,quality_dislocation,0,3,2020-10-08,845,218.4206,MAX_SIM_WINDOW_EXIT,medium_term,69.6799,0.0,BEAR_RISK_OFF,98.182,175.6904,1.0,0.5,172.4964,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,81.6482,True,FDX
HIGH_ATR_CAP,TECHNICAL_NATIVE,30,2020-03-19,704,BUY_AGGRESSIVE,NEXT_OPEN,79.6535,quality_dislocation,0,3,2020-05-01,734,95.3643,TRAILING_STOP_EXIT,short_term,70.7519,0.0,BEAR_RISK_OFF,52.3665,33.3333,20.0,0.5,17.4555,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,86.3297,True,FDX
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2022-10-03,1344,BUY_AGGRESSIVE,NEXT_OPEN,120.967,quality_dislocation,0,3,2022-10-07,1348,120.967,STOP_LOSS_EXIT,medium_term,111.5004,-0.7727,BEAR_RISK_OFF,0.2476,6.3216,1.0,0.5,0.0157,BROKEN_CHART_QUALITY_RECOVERY,2022-09-30,,122.8603,True,FDX
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2022-10-03,1344,BUY_AGGRESSIVE,NEXT_OPEN,120.967,quality_dislocation,0,3,2022-10-07,1348,120.967,TRAILING_STOP_EXIT,short_term,113.2158,-0.7727,BEAR_RISK_OFF,15.2041,6.3216,20.0,0.5,0.9611,BROKEN_CHART_QUALITY_RECOVERY,2022-09-30,,126.7803,True,FDX
,TECHNICAL_NATIVE,6,2022-10-10,1349,BUY_AGGRESSIVE,NEXT_OPEN,125.6164,quality_dislocation,0,3,2022-10-18,1355,125.6164,STOP_LOSS_EXIT,medium_term,114.1119,-4.4647,BEAR_RISK_OFF,0.5163,3.5474,1.0,1.0,0.0183,BROKEN_CHART_QUALITY_RECOVERY,2022-10-07,,127.9173,True,FDX
,TECHNICAL_NATIVE,42,2022-10-10,1349,BUY_AGGRESSIVE,NEXT_OPEN,125.6164,quality_dislocation,0,3,2022-12-08,1391,138.3113,TRAILING_STOP_EXIT,short_term,113.5064,-4.4647,BEAR_RISK_OFF,53.7155,17.7433,20.0,1.0,9.5309,BROKEN_CHART_QUALITY_RECOVERY,2022-10-07,,134.699,True,FDX
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-19,704,BUY_AGGRESSIVE,NEXT_OPEN,15.166,quality_dislocation,0,3,2020-10-08,845,24.328,MAX_SIM_WINDOW_EXIT,medium_term,13.689,0.0,BEAR_RISK_OFF,59.5989,100.3824,1.0,0.5,59.8268,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,15.4614,True,FTNT
HIGH_ATR_CAP,TECHNICAL_NATIVE,22,2020-03-19,704,BUY_AGGRESSIVE,NEXT_OPEN,15.166,quality_dislocation,0,3,2020-04-21,726,20.0821,TRAILING_STOP_EXIT,short_term,13.8996,0.0,BEAR_RISK_OFF,52.6549,51.6286,20.0,0.5,27.185,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,16.1158,True,FTNT
HIGH_ATR_CAP,TECHNICAL_NATIVE,26,2020-03-26,709,BUY_STARTER,NEXT_OPEN,124.47,quality_dislocation,0,3,2020-05-04,735,124.47,STOP_LOSS_EXIT,medium_term,98.0363,-0.7552,BEAR_RISK_OFF,0.2939,14.4533,1.0,0.25,0.0425,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,129.7568,True,GD
HIGH_ATR_CAP,TECHNICAL_NATIVE,53,2020-03-26,709,BUY_STARTER,NEXT_OPEN,124.47,quality_dislocation,0,3,2020-06-11,762,154.6671,TRAILING_STOP_EXIT,short_term,99.5445,-2.2495,BEAR_RISK_OFF,63.6036,35.2374,20.0,0.25,22.4123,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,143.1641,True,GD
HIGH_ATR_CAP,TECHNICAL_NATIVE,6,2018-11-15,369,BUY_AGGRESSIVE,NEXT_OPEN,39.4897,quality_dislocation,0,1,2018-11-26,375,36.0727,STOP_LOSS_EXIT,medium_term,36.0727,-11.8932,BEAR_RISK_OFF,,0.0,0.0,0.5,-8.6529,BROKEN_CHART_QUALITY_RECOVERY,2018-11-14,,40.1731,False,GE
HIGH_ATR_CAP,TECHNICAL_NATIVE,3,2018-11-15,369,BUY_AGGRESSIVE,NEXT_OPEN,39.4897,quality_dislocation,0,1,2018-11-20,372,36.6276,STOP_LOSS_EXIT,short_term,36.6276,-8.6165,BEAR_RISK_OFF,,0.0,0.0,0.5,-7.2477,BROKEN_CHART_QUALITY_RECOVERY,2018-11-14,,41.6362,False,GE
HIGH_ATR_CAP,TECHNICAL_NATIVE,5,2018-12-17,389,BUY_STARTER,NEXT_OPEN,33.9784,quality_dislocation,0,3,2018-12-24,394,33.9784,STOP_LOSS_EXIT,medium_term,31.1197,-2.6798,BEAR_RISK_OFF,0.1387,12.1298,1.0,0.25,0.0168,BROKEN_CHART_QUALITY_RECOVERY,2018-12-14,,34.5501,True,GE
HIGH_ATR_CAP,TECHNICAL_NATIVE,5,2018-12-17,389,BUY_STARTER,NEXT_OPEN,33.9784,quality_dislocation,0,3,2018-12-24,394,33.9784,TRAILING_STOP_EXIT,short_term,31.5985,-2.6798,BEAR_RISK_OFF,8.6615,12.1298,20.0,0.25,1.0506,BROKEN_CHART_QUALITY_RECOVERY,2018-12-14,,35.7633,True,GE
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2018-12-24,394,BUY_FULL,NEXT_OPEN,33.8346,quality_dislocation,0,3,2018-12-27,396,33.8346,STOP_LOSS_EXIT,medium_term,31.1197,-4.1076,BEAR_RISK_OFF,0.3237,4.9575,1.0,0.5,0.016,BROKEN_CHART_QUALITY_RECOVERY,2018-12-21,,34.3776,True,GE
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2018-12-24,394,BUY_FULL,NEXT_OPEN,33.8346,quality_dislocation,0,3,2018-12-27,396,33.8346,TRAILING_STOP_EXIT,short_term,31.5985,-4.1076,BEAR_RISK_OFF,19.9969,4.9575,20.0,0.5,0.9913,BROKEN_CHART_QUALITY_RECOVERY,2018-12-21,,35.5117,True,GE
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2020-03-19,704,BUY_AGGRESSIVE,NEXT_OPEN,31.8985,quality_dislocation,0,3,2020-03-23,706,31.8985,STOP_LOSS_EXIT,medium_term,28.6712,-5.7812,BEAR_RISK_OFF,0.1992,10.1562,1.0,0.5,0.0202,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,32.5439,True,GE
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2020-03-19,704,BUY_AGGRESSIVE,NEXT_OPEN,31.8985,quality_dislocation,0,3,2020-03-23,706,31.8985,TRAILING_STOP_EXIT,short_term,29.1123,-5.7812,BEAR_RISK_OFF,12.9003,10.1562,20.0,0.5,1.3102,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,33.9881,True,GE
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2020-03-19,704,BUY_AGGRESSIVE,NEXT_OPEN,137.38,quality_dislocation,0,3,2020-03-23,706,137.38,STOP_LOSS_EXIT,medium_term,127.5788,-2.999,BEAR_RISK_OFF,0.166,8.5966,1.0,0.5,0.0143,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,139.3403,True,GS
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2020-03-19,704,BUY_AGGRESSIVE,NEXT_OPEN,137.38,quality_dislocation,0,3,2020-03-23,706,137.38,TRAILING_STOP_EXIT,short_term,129.5415,-2.999,BEAR_RISK_OFF,9.9558,8.5966,20.0,0.5,0.8559,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,143.2589,True,GS
HIGH_ATR_CAP,TECHNICAL_NATIVE,13,2020-03-26,709,BUY_AGGRESSIVE,NEXT_OPEN,6.88,quality_dislocation,0,3,2020-04-15,722,6.88,STOP_LOSS_EXIT,medium_term,4.1437,-12.3546,BEAR_RISK_OFF,0.192,41.4244,1.0,0.5,0.0795,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,7.4273,True,HAL
HIGH_ATR_CAP,TECHNICAL_NATIVE,13,2020-03-26,709,BUY_AGGRESSIVE,NEXT_OPEN,6.88,quality_dislocation,0,3,2020-04-15,722,6.9421,TRAILING_STOP_EXIT,short_term,4.2075,-12.3546,BEAR_RISK_OFF,15.8103,41.4244,20.0,0.5,6.5493,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,8.8844,True,HAL
HIGH_ATR_CAP,TECHNICAL_NATIVE,24,2020-03-26,709,BUY_STARTER,NEXT_OPEN,75.6,quality_dislocation,0,3,2020-04-30,733,75.6,STOP_LOSS_EXIT,medium_term,50.4437,-28.9683,BEAR_RISK_OFF,0.8194,8.1217,1.0,0.25,0.0666,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,80.6313,True,HLT
HIGH_ATR_CAP,TECHNICAL_NATIVE,60,2020-03-26,709,BUY_STARTER,NEXT_OPEN,75.6,quality_dislocation,0,1,2020-06-22,769,76.08,MAX_SIM_WINDOW_EXIT,short_term,49.1196,-28.9683,BEAR_RISK_OFF,2.649,23.9683,0.0,0.25,0.6349,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,95.4603,False,HLT
,TECHNICAL_NATIVE,17,2022-05-17,1249,BUY_AGGRESSIVE,NEXT_OPEN,98.84,quality_dislocation,0,3,2022-06-10,1266,98.84,STOP_LOSS_EXIT,medium_term,91.182,-5.4533,BEAR_RISK_OFF,0.3178,4.8766,1.0,1.0,0.0155,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,100.3716,True,ICE
,TECHNICAL_NATIVE,17,2022-05-17,1249,BUY_AGGRESSIVE,NEXT_OPEN,98.84,quality_dislocation,0,3,2022-06-10,1266,98.84,TRAILING_STOP_EXIT,short_term,92.5848,-5.4533,BEAR_RISK_OFF,19.4663,4.8766,20.0,1.0,0.9493,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,103.5314,True,ICE
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2020-03-26,709,BUY_AGGRESSIVE,NEXT_OPEN,42.84,quality_dislocation,0,3,2020-04-01,713,42.84,STOP_LOSS_EXIT,medium_term,35.3633,-2.4276,BEAR_RISK_OFF,0.5498,6.3492,1.0,0.5,0.0349,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,44.3354,True,KO
HIGH_ATR_CAP,TECHNICAL_NATIVE,26,2020-03-26,709,BUY_AGGRESSIVE,NEXT_OPEN,42.84,quality_dislocation,0,3,2020-05-04,735,45.4893,TRAILING_STOP_EXIT,short_term,35.9073,-2.4276,BEAR_RISK_OFF,45.8538,16.0831,20.0,0.5,7.3747,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,48.0395,True,KO
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2020-03-19,704,BUY_AGGRESSIVE,NEXT_OPEN,151.47,quality_dislocation,0,3,2020-03-23,706,151.47,STOP_LOSS_EXIT,medium_term,143.0423,-3.0831,BEAR_RISK_OFF,0.2605,4.2715,1.0,0.5,0.0111,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,153.1556,True,LIN
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2020-03-19,704,BUY_AGGRESSIVE,NEXT_OPEN,151.47,quality_dislocation,0,3,2020-03-23,706,151.47,TRAILING_STOP_EXIT,short_term,145.2429,-3.0831,BEAR_RISK_OFF,14.4367,4.2715,20.0,0.5,0.6167,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,156.1403,True,LIN
HIGH_ATR_CAP,TECHNICAL_NATIVE,25,2020-03-26,709,BUY_STARTER,NEXT_OPEN,87.6,quality_dislocation,0,3,2020-05-01,734,87.6,STOP_LOSS_EXIT,medium_term,52.6587,-34.9315,BEAR_RISK_OFF,0.7095,11.2443,1.0,0.25,0.0798,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,94.5883,True,MAR
HIGH_ATR_CAP,TECHNICAL_NATIVE,52,2020-03-26,709,BUY_STARTER,NEXT_OPEN,87.6,quality_dislocation,0,3,2020-06-10,761,101.7771,TRAILING_STOP_EXIT,short_term,50.8196,-34.9315,BEAR_RISK_OFF,54.7186,35.1712,20.0,0.25,19.2452,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,115.1853,True,MAR
,TECHNICAL_NATIVE,27,2022-03-14,1204,BUY_AGGRESSIVE,NEXT_OPEN,187.03,quality_dislocation,0,3,2022-04-21,1231,187.03,STOP_LOSS_EXIT,medium_term,181.1745,-0.7753,BEAR_RISK_OFF,0.0235,26.6428,1.0,1.0,0.0063,BROKEN_CHART_QUALITY_RECOVERY,2022-03-11,,188.2011,True,META
,TECHNICAL_NATIVE,20,2022-03-14,1204,BUY_AGGRESSIVE,NEXT_OPEN,187.03,quality_dislocation,0,3,2022-04-11,1224,216.94,TRAILING_STOP_EXIT,short_term,183.9618,-0.5988,BEAR_RISK_OFF,48.9428,26.6428,20.0,1.0,13.0397,BROKEN_CHART_QUALITY_RECOVERY,2022-03-11,,189.3311,True,META
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2022-11-07,1369,BUY_AGGRESSIVE,NEXT_OPEN,94.78,quality_dislocation,0,3,2023-06-01,1510,272.61,MAX_SIM_WINDOW_EXIT,medium_term,85.8877,0.0,BEAR_RISK_OFF,98.2421,189.0905,1.0,0.5,185.7665,BROKEN_CHART_QUALITY_RECOVERY,2022-11-04,,96.5584,True,META
HIGH_ATR_CAP,TECHNICAL_NATIVE,21,2022-11-07,1369,BUY_AGGRESSIVE,NEXT_OPEN,94.78,quality_dislocation,0,3,2022-12-07,1390,113.1221,TRAILING_STOP_EXIT,short_term,87.2091,0.0,BEAR_RISK_OFF,52.8918,31.5362,20.0,0.5,16.6801,BROKEN_CHART_QUALITY_RECOVERY,2022-11-04,,100.4582,True,META
HIGH_ATR_CAP,TECHNICAL_NATIVE,1,2020-03-19,704,BUY_AGGRESSIVE,NEXT_OPEN,27.5,quality_dislocation,0,1,2020-03-20,705,24.9405,STOP_LOSS_EXIT,medium_term,24.9405,-12.1455,BEAR_RISK_OFF,,0.0,0.0,0.5,-9.3073,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,28.0119,False,MET
HIGH_ATR_CAP,TECHNICAL_NATIVE,1,2020-03-19,704,BUY_AGGRESSIVE,NEXT_OPEN,27.5,quality_dislocation,0,1,2020-03-20,705,25.3242,STOP_LOSS_EXIT,short_term,25.3242,-12.1455,BEAR_RISK_OFF,,0.0,0.0,0.5,-7.912,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,29.1319,False,MET
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2020-03-26,709,BUY_STARTER,NEXT_OPEN,30.14,quality_dislocation,0,3,2020-04-01,713,30.14,STOP_LOSS_EXIT,medium_term,22.2788,-8.2946,BEAR_RISK_OFF,0.7279,7.1666,1.0,0.25,0.0522,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,31.7122,True,MET
HIGH_ATR_CAP,TECHNICAL_NATIVE,28,2020-03-26,709,BUY_STARTER,NEXT_OPEN,30.14,quality_dislocation,0,3,2020-05-06,737,32.9021,TRAILING_STOP_EXIT,short_term,22.6215,-11.0153,BEAR_RISK_OFF,43.9722,25.1825,20.0,0.25,11.0733,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,35.7789,True,MET
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2020-03-26,709,BUY_AGGRESSIVE,NEXT_OPEN,22.25,quality_dislocation,0,3,2020-03-30,711,22.25,STOP_LOSS_EXIT,medium_term,14.8785,-7.4157,BEAR_RISK_OFF,0.6018,11.0112,1.0,0.5,0.0663,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,23.7243,True,MPC
HIGH_ATR_CAP,TECHNICAL_NATIVE,53,2020-03-26,709,BUY_AGGRESSIVE,NEXT_OPEN,22.25,quality_dislocation,0,3,2020-06-11,762,37.9786,TRAILING_STOP_EXIT,short_term,15.1074,-17.8876,BEAR_RISK_OFF,62.4337,98.2921,20.0,0.5,61.3674,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,27.6069,True,MPC
HIGH_ATR_CAP,TECHNICAL_NATIVE,9,2020-04-02,714,BUY_AGGRESSIVE,NEXT_OPEN,22.19,quality_dislocation,0,3,2020-04-16,723,22.19,STOP_LOSS_EXIT,medium_term,14.8785,-17.6656,BEAR_RISK_OFF,0.2879,22.8932,1.0,0.5,0.0659,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,23.6523,True,MPC
HIGH_ATR_CAP,TECHNICAL_NATIVE,48,2020-04-02,714,BUY_AGGRESSIVE,NEXT_OPEN,22.19,quality_dislocation,0,3,2020-06-11,762,37.9786,TRAILING_STOP_EXIT,short_term,15.1074,-17.6656,BEAR_RISK_OFF,62.4407,98.8283,20.0,0.5,61.7091,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,27.502,True,MPC
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2025-04-15,1979,BUY_STARTER,NEXT_OPEN,71.12,quality_dislocation,0,3,2025-11-05,2120,237.5,MAX_SIM_WINDOW_EXIT,medium_term,60.0015,-7.6912,BEAR_RISK_OFF,97.617,237.2891,1.0,0.25,231.6345,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,73.3437,True,MU
HIGH_ATR_CAP,TECHNICAL_NATIVE,60,2025-04-15,1979,BUY_STARTER,NEXT_OPEN,71.12,quality_dislocation,0,3,2025-07-14,2039,117.8414,TRAILING_STOP_EXIT,short_term,60.9246,-7.6912,BEAR_RISK_OFF,66.2463,82.5787,20.0,0.25,54.7054,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,78.7666,True,MU
HIGH_ATR_CAP,TECHNICAL_NATIVE,3,2025-04-15,1979,BUY_AGGRESSIVE,NEXT_OPEN,54.68,quality_dislocation,0,3,2025-04-21,1982,54.68,STOP_LOSS_EXIT,medium_term,50.973,-2.4506,BEAR_RISK_OFF,0.4413,3.0724,1.0,0.5,0.0136,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,55.4214,True,NKE
HIGH_ATR_CAP,TECHNICAL_NATIVE,43,2025-04-15,1979,BUY_AGGRESSIVE,NEXT_OPEN,54.68,quality_dislocation,0,3,2025-06-17,2022,59.7843,TRAILING_STOP_EXIT,short_term,51.7572,-2.4506,BEAR_RISK_OFF,44.4626,18.5991,20.0,0.5,8.2697,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,56.8721,True,NKE
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2020-03-19,704,BUY_AGGRESSIVE,NEXT_OPEN,29.44,quality_dislocation,0,3,2020-03-23,706,29.44,STOP_LOSS_EXIT,medium_term,26.8418,-3.5666,BEAR_RISK_OFF,0.1876,9.409,1.0,0.5,0.0177,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,29.9597,True,NUE
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2020-03-19,704,BUY_AGGRESSIVE,NEXT_OPEN,29.44,quality_dislocation,0,3,2020-03-23,706,29.44,TRAILING_STOP_EXIT,short_term,27.2547,-3.5666,BEAR_RISK_OFF,11.8339,9.409,20.0,0.5,1.1135,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,31.079,True,NUE
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-26,709,BUY_STARTER,NEXT_OPEN,31.46,quality_dislocation,0,3,2020-10-15,850,49.26,MAX_SIM_WINDOW_EXIT,medium_term,26.8418,0.0,BEAR_RISK_OFF,95.2525,58.8366,1.0,0.25,56.0433,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,32.3836,True,NUE
HIGH_ATR_CAP,TECHNICAL_NATIVE,33,2020-03-26,709,BUY_STARTER,NEXT_OPEN,31.46,quality_dislocation,0,3,2020-05-13,742,37.9779,TRAILING_STOP_EXIT,short_term,27.2547,0.0,BEAR_RISK_OFF,50.6946,36.6497,20.0,0.25,18.5794,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,34.614,True,NUE
HIGH_ATR_CAP,TECHNICAL_NATIVE,6,2020-03-26,709,BUY_AGGRESSIVE,NEXT_OPEN,12.05,quality_dislocation,0,3,2020-04-03,715,12.05,STOP_LOSS_EXIT,medium_term,8.775,-16.0166,BEAR_RISK_OFF,0.3047,17.8423,1.0,0.5,0.0544,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,12.705,True,OXY
HIGH_ATR_CAP,TECHNICAL_NATIVE,14,2020-03-26,709,BUY_AGGRESSIVE,NEXT_OPEN,12.05,quality_dislocation,0,3,2020-04-16,723,12.3943,TRAILING_STOP_EXIT,short_term,8.91,-16.0166,BEAR_RISK_OFF,12.0005,51.6183,20.0,0.5,6.1944,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,14.405,True,OXY
HIGH_ATR_CAP,TECHNICAL_NATIVE,109,2020-04-02,714,BUY_AGGRESSIVE,NEXT_OPEN,11.48,quality_dislocation,0,3,2020-09-08,823,11.48,STOP_LOSS_EXIT,medium_term,9.165,-4.007,BEAR_RISK_OFF,0.0356,113.4146,1.0,0.5,0.0403,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,11.943,True,OXY
HIGH_ATR_CAP,TECHNICAL_NATIVE,9,2020-04-02,714,BUY_AGGRESSIVE,NEXT_OPEN,11.48,quality_dislocation,0,3,2020-04-16,723,12.3943,TRAILING_STOP_EXIT,short_term,9.306,0.0,BEAR_RISK_OFF,15.5748,59.1464,20.0,0.5,9.2119,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,13.1105,True,OXY
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-26,709,BUY_STARTER,NEXT_OPEN,41.07,quality_dislocation,0,3,2020-10-15,850,58.45,MAX_SIM_WINDOW_EXIT,medium_term,33.8813,0.0,BEAR_RISK_OFF,96.6905,43.365,1.0,0.25,41.9298,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,42.5077,True,PEG
