applied_size_caps,archetype,days_held,entry_date,entry_index,entry_label,entry_method,entry_price,entry_strategy,entry_wait_days,event_count,exit_date,exit_index,exit_price,exit_reason,horizon,initial_stop,mae_pct,market_regime,mfe_capture_pct,mfe_pct,partial_exit_pct,position_size_multiplier,realized_return_pct,selected_setup,signal_date,source_decision,target_1,target_1_hit,ticker
HIGH_ATR_CAP,TECHNICAL_NATIVE,22,2025-04-23,1984,BUY_FULL,NEXT_OPEN,26.6402,quality_dislocation,0,3,2025-05-23,2006,28.1814,TRAILING_STOP_EXIT,short_term,22.2729,-0.2513,BEAR_RISK_OFF,50.4757,14.0411,20.0,0.5,7.0873,BROKEN_CHART_QUALITY_RECOVERY,2025-04-22,,29.9156,True,DD
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2020-03-19,704,BUY_FULL,NEXT_OPEN,113.1915,quality_dislocation,0,3,2020-03-23,706,113.1915,STOP_LOSS_EXIT,medium_term,104.6483,-6.3283,BEAR_RISK_OFF,0.1523,7.4326,1.0,0.5,0.0113,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,114.473,True,DHR
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2020-03-19,704,BUY_FULL,NEXT_OPEN,113.1915,quality_dislocation,0,1,2020-03-23,706,106.2582,STOP_LOSS_EXIT,short_term,106.2582,-6.3283,BEAR_RISK_OFF,-82.4109,7.4326,0.0,0.5,-6.1253,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,118.3914,False,DHR
HIGH_ATR_CAP,TECHNICAL_NATIVE,4,2020-03-26,709,BUY_FULL,NEXT_OPEN,116.8883,quality_dislocation,0,3,2020-04-01,713,116.8883,STOP_LOSS_EXIT,medium_term,103.3777,-2.8972,BEAR_RISK_OFF,0.2291,7.5692,1.0,0.5,0.0173,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,118.9149,True,DHR
HIGH_ATR_CAP,TECHNICAL_NATIVE,29,2020-03-26,709,BUY_FULL,NEXT_OPEN,116.8883,quality_dislocation,0,3,2020-05-07,738,139.905,TRAILING_STOP_EXIT,short_term,104.9681,-3.1475,BEAR_RISK_OFF,58.745,29.4198,20.0,0.5,17.2827,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,125.8285,True,DHR
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-04-02,714,BUY_FULL,NEXT_OPEN,113.3156,quality_dislocation,0,3,2020-10-22,855,207.4291,MAX_SIM_WINDOW_EXIT,medium_term,103.3777,0.0,BEAR_RISK_OFF,97.5276,84.3217,1.0,0.5,82.2369,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,114.8063,True,DHR
HIGH_ATR_CAP,TECHNICAL_NATIVE,24,2020-04-02,714,BUY_FULL,NEXT_OPEN,113.3156,quality_dislocation,0,3,2020-05-07,738,139.905,TRAILING_STOP_EXIT,short_term,104.9681,0.0,BEAR_RISK_OFF,59.3337,33.5002,20.0,0.5,19.8769,BROKEN_CHART_QUALITY_RECOVERY,2020-04-01,,119.5762,True,DHR
,TECHNICAL_NATIVE,17,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,223.1915,quality_dislocation,0,3,2022-06-10,1266,223.1915,STOP_LOSS_EXIT,medium_term,204.7074,-3.8132,BEAR_RISK_OFF,0.1433,8.671,1.0,0.5,0.0124,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,225.9641,True,DHR
,TECHNICAL_NATIVE,17,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,223.1915,quality_dislocation,0,3,2022-06-10,1266,223.1915,TRAILING_STOP_EXIT,short_term,205.1178,-3.8132,BEAR_RISK_OFF,14.0084,8.671,20.0,0.5,1.2147,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,236.7467,True,DHR
,TECHNICAL_NATIVE,2,2025-03-11,1954,BUY_FULL,NEXT_OPEN,205.17,quality_dislocation,0,3,2025-03-13,1956,205.17,STOP_LOSS_EXIT,medium_term,197.3302,-0.9504,BEAR_RISK_OFF,0.3285,1.7449,1.0,1.0,0.0057,BROKEN_CHART_QUALITY_RECOVERY,2025-03-10,,206.346,True,DHR
,TECHNICAL_NATIVE,14,2025-03-11,1954,BUY_FULL,NEXT_OPEN,205.17,quality_dislocation,0,3,2025-03-31,1968,205.17,TRAILING_STOP_EXIT,short_term,200.3661,-2.9342,BEAR_RISK_OFF,7.0507,4.9812,20.0,1.0,0.3512,BROKEN_CHART_QUALITY_RECOVERY,2025-03-10,,208.7729,True,DHR
,TECHNICAL_NATIVE,4,2022-02-28,1194,BUY_STARTER,NEXT_OPEN,136.38,quality_dislocation,0,3,2022-03-04,1198,136.38,STOP_LOSS_EXIT,medium_term,126.8475,-2.3537,BEAR_RISK_OFF,0.4193,2.5004,1.0,0.5,0.0105,BROKEN_CHART_QUALITY_RECOVERY,2022-02-25,,137.8099,True,DLR
,TECHNICAL_NATIVE,44,2022-02-28,1194,BUY_STARTER,NEXT_OPEN,136.38,quality_dislocation,0,3,2022-05-02,1238,143.7221,TRAILING_STOP_EXIT,short_term,128.799,-3.4243,BEAR_RISK_OFF,40.9512,12.5532,20.0,0.5,5.1407,BROKEN_CHART_QUALITY_RECOVERY,2022-02-25,,142.0658,True,DLR
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2020-03-25,256,BUY_STARTER,NEXT_OPEN,29.18,quality_dislocation,0,3,2020-03-27,258,29.18,STOP_LOSS_EXIT,medium_term,21.4013,-7.745,BEAR_RISK_OFF,0.5504,7.2652,1.0,0.25,0.04,BROKEN_CHART_QUALITY_RECOVERY,2020-03-24,,30.3468,True,DOW
HIGH_ATR_CAP,TECHNICAL_NATIVE,18,2020-03-25,256,BUY_STARTER,NEXT_OPEN,29.18,quality_dislocation,0,3,2020-04-21,274,30.2346,TRAILING_STOP_EXIT,short_term,21.7305,-7.745,BEAR_RISK_OFF,22.9104,29.3352,20.0,0.25,6.7208,BROKEN_CHART_QUALITY_RECOVERY,2020-03-24,,34.7671,True,DOW
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2020-04-01,261,BUY_STARTER,NEXT_OPEN,27.84,quality_dislocation,0,3,2020-04-03,263,27.84,STOP_LOSS_EXIT,medium_term,23.8973,-3.2866,BEAR_RISK_OFF,0.2957,7.1839,1.0,0.25,0.0212,BROKEN_CHART_QUALITY_RECOVERY,2020-03-31,,28.4314,True,DOW
HIGH_ATR_CAP,TECHNICAL_NATIVE,13,2020-04-01,261,BUY_STARTER,NEXT_OPEN,27.84,quality_dislocation,0,3,2020-04-21,274,30.2346,TRAILING_STOP_EXIT,short_term,24.2649,-3.2866,BEAR_RISK_OFF,24.7674,35.5604,20.0,0.25,8.8074,BROKEN_CHART_QUALITY_RECOVERY,2020-03-31,,30.5213,True,DOW
HIGH_ATR_CAP,TECHNICAL_NATIVE,7,2025-04-14,1526,BUY_STARTER,NEXT_OPEN,29.15,quality_dislocation,0,3,2025-04-24,1533,29.15,STOP_LOSS_EXIT,medium_term,24.4335,-6.6038,BEAR_RISK_OFF,0.4422,5.4889,1.0,0.25,0.0243,BROKEN_CHART_QUALITY_RECOVERY,2025-04-11,,29.8575,True,DOW
HIGH_ATR_CAP,TECHNICAL_NATIVE,60,2025-04-14,1526,BUY_STARTER,NEXT_OPEN,29.15,quality_dislocation,0,1,2025-07-11,1586,29.55,MAX_SIM_WINDOW_EXIT,short_term,24.8094,-9.5369,BEAR_RISK_OFF,12.3457,11.1149,0.0,0.25,1.3722,BROKEN_CHART_QUALITY_RECOVERY,2025-04-11,,32.4054,False,DOW
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2025-04-22,1531,BUY_STARTER,NEXT_OPEN,28.54,quality_dislocation,0,3,2025-04-24,1533,28.54,STOP_LOSS_EXIT,medium_term,24.4335,-1.7169,BEAR_RISK_OFF,0.2787,7.7435,1.0,0.25,0.0216,BROKEN_CHART_QUALITY_RECOVERY,2025-04-21,,29.156,True,DOW
HIGH_ATR_CAP,TECHNICAL_NATIVE,19,2025-04-22,1531,BUY_STARTER,NEXT_OPEN,28.54,quality_dislocation,0,3,2025-05-19,1550,29.4157,TRAILING_STOP_EXIT,short_term,24.8094,-1.7169,BEAR_RISK_OFF,32.7318,13.4898,20.0,0.25,4.4155,BROKEN_CHART_QUALITY_RECOVERY,2025-04-21,,31.338,True,DOW
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-26,709,BUY_STARTER,NEXT_OPEN,75.18,quality_dislocation,0,3,2020-10-15,850,91.96,MAX_SIM_WINDOW_EXIT,medium_term,60.5768,0.0,BEAR_RISK_OFF,88.7627,24.9268,1.0,0.25,22.1257,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,77.3705,True,DUK
HIGH_ATR_CAP,TECHNICAL_NATIVE,25,2020-03-26,709,BUY_STARTER,NEXT_OPEN,75.18,quality_dislocation,0,3,2020-05-01,734,84.6579,TRAILING_STOP_EXIT,short_term,61.5087,0.0,BEAR_RISK_OFF,54.0572,23.7031,20.0,0.25,12.8132,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,85.4335,True,DUK
,TECHNICAL_NATIVE,141,2022-10-24,1359,BUY_STARTER,NEXT_OPEN,89.06,quality_dislocation,0,3,2023-05-17,1500,93.02,MAX_SIM_WINDOW_EXIT,medium_term,82.3618,-0.4042,BEAR_RISK_OFF,22.6278,19.5037,1.0,0.5,4.4133,BROKEN_CHART_QUALITY_RECOVERY,2022-10-21,,90.0647,True,DUK
,TECHNICAL_NATIVE,38,2022-10-24,1359,BUY_STARTER,NEXT_OPEN,89.06,quality_dislocation,0,3,2022-12-16,1397,100.1457,TRAILING_STOP_EXIT,short_term,82.9224,-0.4042,BEAR_RISK_OFF,59.4728,18.4819,20.0,0.5,10.9917,BROKEN_CHART_QUALITY_RECOVERY,2022-10-21,,93.6632,True,DUK
HIGH_ATR_CAP,TECHNICAL_NATIVE,3,2018-12-10,384,BUY_STARTER,NEXT_OPEN,26.56,quality_dislocation,0,3,2018-12-13,387,26.56,STOP_LOSS_EXIT,medium_term,25.194,-1.0919,BEAR_RISK_OFF,0.1331,5.7982,1.0,0.25,0.0077,BROKEN_CHART_QUALITY_RECOVERY,2018-12-07,,26.7649,True,DVN
HIGH_ATR_CAP,TECHNICAL_NATIVE,3,2018-12-10,384,BUY_STARTER,NEXT_OPEN,26.56,quality_dislocation,0,3,2018-12-13,387,26.56,TRAILING_STOP_EXIT,short_term,25.5816,-1.0919,BEAR_RISK_OFF,9.5299,5.7982,20.0,0.25,0.5526,BROKEN_CHART_QUALITY_RECOVERY,2018-12-07,,27.2938,True,DVN
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2025-04-15,1979,BUY_FULL,NEXT_OPEN,28.55,quality_dislocation,0,3,2025-11-05,2120,32.34,MAX_SIM_WINDOW_EXIT,medium_term,25.2427,0.0,BEAR_RISK_OFF,43.135,30.5079,1.0,0.5,13.1596,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,29.0461,True,DVN
HIGH_ATR_CAP,TECHNICAL_NATIVE,26,2025-04-15,1979,BUY_FULL,NEXT_OPEN,28.55,quality_dislocation,0,3,2025-05-22,2005,31.5707,TRAILING_STOP_EXIT,short_term,25.6311,0.0,BEAR_RISK_OFF,46.7937,21.366,20.0,0.5,9.9979,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,30.7392,True,DVN
,TECHNICAL_NATIVE,9,2018-11-30,379,BUY_FULL,NEXT_OPEN,86.31,quality_dislocation,0,1,2018-12-14,388,79.3171,STOP_LOSS_EXIT,medium_term,79.3171,-8.3073,BEAR_RISK_OFF,-2119.2967,0.3823,0.0,1.0,-8.1021,BROKEN_CHART_QUALITY_RECOVERY,2018-11-29,,87.3589,False,EA
,TECHNICAL_NATIVE,3,2018-11-30,379,BUY_FULL,NEXT_OPEN,86.31,quality_dislocation,0,1,2018-12-06,382,79.6158,STOP_LOSS_EXIT,short_term,79.6158,-7.8902,BEAR_RISK_OFF,-2028.7714,0.3823,0.0,1.0,-7.756,BROKEN_CHART_QUALITY_RECOVERY,2018-11-29,,91.3306,False,EA
,TECHNICAL_NATIVE,141,2019-01-02,399,BUY_FULL,NEXT_OPEN,77.22,quality_dislocation,0,3,2019-07-25,540,89.16,MAX_SIM_WINDOW_EXIT,medium_term,72.0623,0.0,BEAR_RISK_OFF,37.4552,40.8961,1.0,1.0,15.3177,BROKEN_CHART_QUALITY_RECOVERY,2018-12-31,,77.9937,True,EA
,TECHNICAL_NATIVE,24,2019-01-02,399,BUY_FULL,NEXT_OPEN,77.22,quality_dislocation,0,3,2019-02-06,423,85.0429,TRAILING_STOP_EXIT,short_term,73.1709,0.0,BEAR_RISK_OFF,43.0719,20.6423,20.0,1.0,8.891,BROKEN_CHART_QUALITY_RECOVERY,2018-12-31,,80.2568,True,EA
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2020-03-26,709,BUY_FULL,NEXT_OPEN,90.47,quality_dislocation,0,3,2020-10-15,850,131.34,MAX_SIM_WINDOW_EXIT,medium_term,83.5478,0.0,BEAR_RISK_OFF,71.1403,62.8827,1.0,0.5,44.7349,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,91.5083,True,EA
HIGH_ATR_CAP,TECHNICAL_NATIVE,42,2020-03-26,709,BUY_FULL,NEXT_OPEN,90.47,quality_dislocation,0,3,2020-05-27,751,111.7379,TRAILING_STOP_EXIT,short_term,84.8331,0.0,BEAR_RISK_OFF,57.0783,34.5861,20.0,0.5,19.7412,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,94.6977,True,EA
,TECHNICAL_NATIVE,8,2022-10-03,1344,BUY_FULL,NEXT_OPEN,116.23,quality_dislocation,0,3,2022-10-13,1352,116.23,STOP_LOSS_EXIT,medium_term,111.2182,-0.0086,BEAR_RISK_OFF,0.0878,7.3647,1.0,1.0,0.0065,BROKEN_CHART_QUALITY_RECOVERY,2022-09-30,,116.9818,True,EA
,TECHNICAL_NATIVE,8,2022-10-03,1344,BUY_FULL,NEXT_OPEN,116.23,quality_dislocation,0,3,2022-10-13,1352,116.5871,TRAILING_STOP_EXIT,short_term,112.9293,-0.0086,BEAR_RISK_OFF,9.1217,7.3647,20.0,1.0,0.6718,BROKEN_CHART_QUALITY_RECOVERY,2022-09-30,,118.7055,True,EA
,TECHNICAL_NATIVE,2,2019-01-02,399,BUY_STARTER,NEXT_OPEN,58.8,quality_dislocation,0,3,2019-01-04,401,58.8,STOP_LOSS_EXIT,medium_term,54.6268,-0.9694,BEAR_RISK_OFF,0.4637,2.2959,1.0,0.5,0.0106,BROKEN_CHART_QUALITY_RECOVERY,2018-12-31,,59.426,True,EMR
,TECHNICAL_NATIVE,44,2019-01-02,399,BUY_STARTER,NEXT_OPEN,58.8,quality_dislocation,0,3,2019-03-07,443,66.4571,TRAILING_STOP_EXIT,short_term,54.8361,-0.9694,BEAR_RISK_OFF,64.0639,17.8401,20.0,0.5,11.4291,BROKEN_CHART_QUALITY_RECOVERY,2018-12-31,,61.7729,True,EMR
HIGH_ATR_CAP,TECHNICAL_NATIVE,13,2020-03-26,709,BUY_STARTER,NEXT_OPEN,48.69,quality_dislocation,0,3,2020-04-15,722,48.69,STOP_LOSS_EXIT,medium_term,36.8062,-10.5566,BEAR_RISK_OFF,0.2764,13.2471,1.0,0.25,0.0366,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,50.4726,True,EMR
HIGH_ATR_CAP,TECHNICAL_NATIVE,26,2020-03-26,709,BUY_STARTER,NEXT_OPEN,48.69,quality_dislocation,0,3,2020-05-04,735,52.3786,TRAILING_STOP_EXIT,short_term,37.3725,-10.5566,BEAR_RISK_OFF,42.3745,22.5303,20.0,0.25,9.5471,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,57.1781,True,EMR
,TECHNICAL_NATIVE,2,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,79.28,quality_dislocation,0,3,2022-07-05,1281,79.28,STOP_LOSS_EXIT,medium_term,74.8507,-1.6524,BEAR_RISK_OFF,0.3754,2.2326,1.0,0.5,0.0084,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,79.9444,True,EMR
,TECHNICAL_NATIVE,27,2022-06-30,1279,BUY_STARTER,NEXT_OPEN,79.28,quality_dislocation,0,3,2022-08-09,1306,86.2807,TRAILING_STOP_EXIT,short_term,76.0023,-3.9354,BEAR_RISK_OFF,51.0239,15.0605,20.0,0.5,7.6844,BROKEN_CHART_QUALITY_RECOVERY,2022-06-29,,81.7383,True,EMR
HIGH_ATR_CAP,TECHNICAL_NATIVE,6,2025-04-15,1979,BUY_FULL,NEXT_OPEN,100.86,quality_dislocation,0,3,2025-04-24,1985,100.86,STOP_LOSS_EXIT,medium_term,87.8085,-5.5027,BEAR_RISK_OFF,0.3301,5.8794,1.0,0.5,0.0194,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,102.8177,True,EMR
HIGH_ATR_CAP,TECHNICAL_NATIVE,60,2025-04-15,1979,BUY_FULL,NEXT_OPEN,100.86,quality_dislocation,0,3,2025-07-14,2039,139.9,MAX_SIM_WINDOW_EXIT,short_term,89.1594,-5.5027,BEAR_RISK_OFF,79.5636,41.1065,20.0,0.5,32.7058,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,109.6355,True,EMR
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2020-03-19,704,BUY_FULL,NEXT_OPEN,150.53,quality_dislocation,0,3,2020-03-23,706,150.53,STOP_LOSS_EXIT,medium_term,133.5847,-6.7827,BEAR_RISK_OFF,0.2915,5.7929,1.0,0.5,0.0169,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,153.0718,True,EL
HIGH_ATR_CAP,TECHNICAL_NATIVE,10,2020-03-19,704,BUY_FULL,NEXT_OPEN,150.53,quality_dislocation,0,3,2020-04-02,714,150.53,TRAILING_STOP_EXIT,short_term,135.6399,-6.7827,BEAR_RISK_OFF,8.607,17.2391,20.0,0.5,1.4838,BROKEN_CHART_QUALITY_RECOVERY,2020-03-18,,161.6976,True,EL
HIGH_ATR_CAP,TECHNICAL_NATIVE,18,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,240.98,quality_dislocation,0,3,2022-06-13,1267,240.98,STOP_LOSS_EXIT,medium_term,219.7552,-6.3408,BEAR_RISK_OFF,0.1003,13.1671,1.0,0.25,0.0132,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,244.1637,True,EL
HIGH_ATR_CAP,TECHNICAL_NATIVE,18,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,240.98,quality_dislocation,0,3,2022-06-13,1267,244.3943,TRAILING_STOP_EXIT,short_term,223.1361,-6.3408,BEAR_RISK_OFF,17.0438,13.1671,20.0,0.25,2.2442,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,254.3629,True,EL
,TECHNICAL_NATIVE,3,2022-10-10,1349,BUY_STARTER,NEXT_OPEN,219.81,quality_dislocation,0,1,2022-10-13,1352,207.753,STOP_LOSS_EXIT,medium_term,207.753,-6.1963,BEAR_RISK_OFF,,0.0,0.0,0.5,-5.4852,BROKEN_CHART_QUALITY_RECOVERY,2022-10-07,,221.6185,False,EL
,TECHNICAL_NATIVE,1,2022-10-10,1349,BUY_STARTER,NEXT_OPEN,219.81,quality_dislocation,0,1,2022-10-11,1350,210.9492,STOP_LOSS_EXIT,short_term,210.9492,-4.1627,BEAR_RISK_OFF,,0.0,0.0,0.5,-4.0311,BROKEN_CHART_QUALITY_RECOVERY,2022-10-07,,226.4556,False,EL
,TECHNICAL_NATIVE,2,2023-10-23,1609,BUY_STARTER,NEXT_OPEN,135.57,quality_dislocation,0,3,2023-10-25,1611,135.57,STOP_LOSS_EXIT,medium_term,131.0302,-1.6154,BEAR_RISK_OFF,0.1362,3.6881,1.0,0.5,0.005,BROKEN_CHART_QUALITY_RECOVERY,2023-10-20,,136.251,True,EL
,TECHNICAL_NATIVE,2,2023-10-23,1609,BUY_STARTER,NEXT_OPEN,135.57,quality_dislocation,0,3,2023-10-25,1611,135.57,TRAILING_STOP_EXIT,short_term,133.0461,-1.6154,BEAR_RISK_OFF,7.5716,3.6881,20.0,0.5,0.2792,BROKEN_CHART_QUALITY_RECOVERY,2023-10-20,,137.4629,True,EL
HIGH_ATR_CAP,TECHNICAL_NATIVE,141,2025-04-15,1979,BUY_STARTER,NEXT_OPEN,54.49,quality_dislocation,0,3,2025-11-05,2120,91.09,MAX_SIM_WINDOW_EXIT,medium_term,47.1607,-4.6247,BEAR_RISK_OFF,72.432,91.8334,1.0,0.25,66.5168,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,55.5894,True,EL
HIGH_ATR_CAP,TECHNICAL_NATIVE,60,2025-04-15,1979,BUY_STARTER,NEXT_OPEN,54.49,quality_dislocation,0,3,2025-07-14,2039,89.59,MAX_SIM_WINDOW_EXIT,short_term,47.8863,-4.6247,BEAR_RISK_OFF,76.1807,70.0312,20.0,0.25,53.3503,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,59.4428,True,EL
HIGH_ATR_CAP,TECHNICAL_NATIVE,2,2020-03-26,709,BUY_STARTER,NEXT_OPEN,36.12,quality_dislocation,0,3,2020-03-30,711,36.12,STOP_LOSS_EXIT,medium_term,26.325,-7.1982,BEAR_RISK_OFF,0.6472,6.2846,1.0,0.25,0.0407,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,37.5892,True,EOG
HIGH_ATR_CAP,TECHNICAL_NATIVE,53,2020-03-26,709,BUY_STARTER,NEXT_OPEN,36.12,quality_dislocation,0,3,2020-06-11,762,55.1121,TRAILING_STOP_EXIT,short_term,26.73,-7.1982,BEAR_RISK_OFF,63.1023,72.8405,20.0,0.25,45.9641,BROKEN_CHART_QUALITY_RECOVERY,2020-03-25,,43.1625,True,EOG
HIGH_ATR_CAP,TECHNICAL_NATIVE,3,2025-04-15,1979,BUY_STARTER,NEXT_OPEN,107.74,quality_dislocation,0,3,2025-04-21,1982,107.74,STOP_LOSS_EXIT,medium_term,99.957,-1.0303,BEAR_RISK_OFF,0.2363,4.5851,1.0,0.25,0.0108,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,108.9074,True,EOG
HIGH_ATR_CAP,TECHNICAL_NATIVE,3,2025-04-15,1979,BUY_STARTER,NEXT_OPEN,107.74,quality_dislocation,0,3,2025-04-21,1982,107.74,TRAILING_STOP_EXIT,short_term,101.4948,-1.0303,BEAR_RISK_OFF,18.9632,4.5851,20.0,0.25,0.8695,BROKEN_CHART_QUALITY_RECOVERY,2025-04-14,,112.4239,True,EOG
,TECHNICAL_NATIVE,2,2018-11-23,374,BUY_STARTER,NEXT_OPEN,380.95,quality_dislocation,0,3,2018-11-27,376,380.95,STOP_LOSS_EXIT,medium_term,364.884,-0.6773,BEAR_RISK_OFF,0.5367,1.1786,1.0,0.5,0.0063,BROKEN_CHART_QUALITY_RECOVERY,2018-11-21,,383.3599,True,EQIX
,TECHNICAL_NATIVE,8,2018-11-23,374,BUY_STARTER,NEXT_OPEN,380.95,quality_dislocation,0,3,2018-12-06,382,380.95,TRAILING_STOP_EXIT,short_term,370.4976,-0.7875,BEAR_RISK_OFF,10.0247,4.1055,20.0,0.5,0.4116,BROKEN_CHART_QUALITY_RECOVERY,2018-11-21,,388.7893,True,EQIX
,TECHNICAL_NATIVE,2,2019-01-02,399,BUY_FULL,NEXT_OPEN,349.28,quality_dislocation,0,3,2019-01-04,401,349.28,STOP_LOSS_EXIT,medium_term,326.9078,-1.1767,BEAR_RISK_OFF,0.4559,2.1072,1.0,1.0,0.0096,BROKEN_CHART_QUALITY_RECOVERY,2018-12-31,,352.6358,True,EQIX
,TECHNICAL_NATIVE,5,2019-01-02,399,BUY_FULL,NEXT_OPEN,349.28,quality_dislocation,0,3,2019-01-09,404,349.28,TRAILING_STOP_EXIT,short_term,331.9371,-1.1767,BEAR_RISK_OFF,16.4542,4.5265,20.0,1.0,0.7448,BROKEN_CHART_QUALITY_RECOVERY,2018-12-31,,362.2872,True,EQIX
,TECHNICAL_NATIVE,11,2022-02-18,1189,BUY_STARTER,NEXT_OPEN,691.18,quality_dislocation,0,3,2022-03-08,1200,691.18,STOP_LOSS_EXIT,medium_term,645.8888,-4.1841,BEAR_RISK_OFF,0.1981,4.9611,1.0,0.5,0.0098,BROKEN_CHART_QUALITY_RECOVERY,2022-02-17,,697.9737,True,EQIX
,TECHNICAL_NATIVE,11,2022-02-18,1189,BUY_STARTER,NEXT_OPEN,691.18,quality_dislocation,0,3,2022-03-08,1200,691.18,TRAILING_STOP_EXIT,short_term,655.8255,-4.1841,BEAR_RISK_OFF,15.4656,4.9611,20.0,0.5,0.7673,BROKEN_CHART_QUALITY_RECOVERY,2022-02-17,,717.6959,True,EQIX
,TECHNICAL_NATIVE,5,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,651.91,quality_dislocation,0,3,2022-05-24,1254,651.91,STOP_LOSS_EXIT,medium_term,605.8065,-2.9682,BEAR_RISK_OFF,0.2996,3.5404,1.0,0.5,0.0106,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,658.8255,True,EQIX
,TECHNICAL_NATIVE,17,2022-05-17,1249,BUY_STARTER,NEXT_OPEN,651.91,quality_dislocation,0,3,2022-06-10,1266,651.91,TRAILING_STOP_EXIT,short_term,615.1266,-2.9682,BEAR_RISK_OFF,12.8763,6.573,20.0,0.5,0.8464,BROKEN_CHART_QUALITY_RECOVERY,2022-05-16,,679.4975,True,EQIX
,TECHNICAL_NATIVE,141,2022-10-24,1359,BUY_STARTER,NEXT_OPEN,539.63,quality_dislocation,0,3,2023-05-17,1500,728.14,MAX_SIM_WINDOW_EXIT,medium_term,489.88,-0.9136,BEAR_RISK_OFF,83.7668,41.3024,1.0,0.5,34.5977,BROKEN_CHART_QUALITY_RECOVERY,2022-10-21,,547.0925,True,EQIX
,TECHNICAL_NATIVE,38,2022-10-24,1359,BUY_STARTER,NEXT_OPEN,539.63,quality_dislocation,0,3,2022-12-16,1397,669.1607,TRAILING_STOP_EXIT,short_term,489.9411,-0.9136,BEAR_RISK_OFF,61.5833,33.4248,20.0,0.5,20.5841,BROKEN_CHART_QUALITY_RECOVERY,2022-10-21,,576.8967,True,EQIX
,TECHNICAL_NATIVE,141,2019-01-02,399,BUY_STARTER,NEXT_OPEN,67.72,quality_dislocation,0,3,2019-07-25,540,81.98,MAX_SIM_WINDOW_EXIT,medium_term,63.0021,-2.215,BEAR_RISK_OFF,76.9308,27.1116,1.0,0.5,20.8572,BROKEN_CHART_QUALITY_RECOVERY,2018-12-31,,68.4277,True,ETN
,TECHNICAL_NATIVE,17,2019-01-02,399,BUY_STARTER,NEXT_OPEN,67.72,quality_dislocation,0,3,2019-01-28,416,68.3614,TRAILING_STOP_EXIT,short_term,63.8154,-2.215,BEAR_RISK_OFF,22.7978,7.1175,20.0,0.5,1.6226,BROKEN_CHART_QUALITY_RECOVERY,2018-12-31,,70.6485,True,ETN
,TECHNICAL_NATIVE,13,2022-05-24,1254,BUY_FULL,NEXT_OPEN,132.98,quality_dislocation,0,3,2022-06-13,1267,132.98,STOP_LOSS_EXIT,medium_term,127.179,-1.1129,BEAR_RISK_OFF,0.0654,10.009,1.0,1.0,0.0065,BROKEN_CHART_QUALITY_RECOVERY,2022-05-23,,133.8501,True,ETN
,TECHNICAL_NATIVE,13,2022-05-24,1254,BUY_FULL,NEXT_OPEN,132.98,quality_dislocation,0,3,2022-06-13,1267,135.115,TRAILING_STOP_EXIT,short_term,129.1356,-1.1129,BEAR_RISK_OFF,17.165,10.009,20.0,1.0,1.718,BROKEN_CHART_QUALITY_RECOVERY,2022-05-23,,135.8633,True,ETN
