ticker,date,horizon,entry_label,entry_score,confidence,selected_setup,entry_strategy,is_actionable,reasons,missing_data,matched_signals,optional_signals,market_regime,archetype,price,source_decision,source_strategy,source_setup
MSFT,2018-10-17,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,110.71,,,
MSFT,2018-10-24,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,BROKEN_SUPPORT,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,102.32,,,
MSFT,2018-10-24,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,BROKEN_SUPPORT,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,102.32,,,
MSFT,2018-10-31,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,106.81,,,
MSFT,2018-10-31,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,106.81,,,
MSFT,2018-11-07,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,111.96,,,
MSFT,2018-11-07,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,111.96,,,
MSFT,2018-11-14,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,104.97,,,
MSFT,2018-11-14,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,104.97,,,
MSFT,2018-11-21,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,103.11,,,
MSFT,2018-11-21,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,103.11,,,
MSFT,2018-11-29,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,110.19,,,
MSFT,2018-11-29,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,110.19,,,
MSFT,2018-12-07,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,104.82,,,
MSFT,2018-12-07,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,104.82,,,
MSFT,2018-12-14,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,106.03,,,
MSFT,2018-12-14,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,106.03,,,
MSFT,2018-12-21,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,BROKEN_SUPPORT,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,98.23,,,
MSFT,2018-12-21,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,BROKEN_SUPPORT,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,98.23,,,
MSFT,2018-12-31,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,101.57,,,
MSFT,2018-12-31,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,101.57,,,
MSFT,2019-01-08,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,102.8,,,
MSFT,2019-01-08,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,102.8,,,
MSFT,2019-01-15,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,105.01,,,
MSFT,2019-01-15,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,105.01,,,
MSFT,2019-01-23,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,106.71,,,
MSFT,2019-01-23,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,106.71,,,
MSFT,2019-01-30,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,106.38,,,
MSFT,2019-01-30,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,106.38,,,
MSFT,2019-02-06,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,106.03,,,
MSFT,2019-02-06,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,106.03,,,
MSFT,2019-02-13,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,106.81,,,
MSFT,2019-02-13,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,106.81,,,
MSFT,2019-02-21,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,109.41,,,
MSFT,2019-02-21,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,109.41,,,
MSFT,2019-02-28,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,112.03,,,
MSFT,2019-02-28,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,112.03,,,
MSFT,2019-03-07,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,110.39,,,
MSFT,2019-03-07,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,110.39,,,
MSFT,2019-03-14,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,114.59,,,
MSFT,2019-03-14,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,114.59,,,
MSFT,2019-03-21,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,120.22,,,
MSFT,2019-03-21,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,120.22,,,
MSFT,2019-03-28,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,116.93,,,
MSFT,2019-03-28,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,116.93,,,
MSFT,2019-04-04,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,119.36,,,
MSFT,2019-04-04,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,119.36,,,
MSFT,2019-04-11,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,120.33,,,
MSFT,2019-04-11,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,120.33,,,
MSFT,2019-04-18,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,123.37,,,
MSFT,2019-04-18,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,123.37,,,
MSFT,2019-04-26,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,129.89,,,
MSFT,2019-04-26,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,129.89,,,
MSFT,2019-05-03,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,128.9,,,
MSFT,2019-05-03,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,128.9,,,
MSFT,2019-05-10,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,127.13,,,
MSFT,2019-05-10,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,127.13,,,
MSFT,2019-05-17,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,128.07,,,
MSFT,2019-05-17,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,128.07,,,
MSFT,2019-05-24,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,126.24,,,
MSFT,2019-05-24,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,126.24,,,
MSFT,2019-06-03,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,SMA50_PULLBACK|BROKEN_SUPPORT,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,119.84,,,
MSFT,2019-06-03,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,SMA50_PULLBACK|BROKEN_SUPPORT,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,119.84,,,
MSFT,2019-06-10,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,132.6,,,
MSFT,2019-06-10,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,132.6,,,
MSFT,2019-06-17,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,132.85,,,
MSFT,2019-06-17,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,132.85,,,
MSFT,2019-06-24,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,137.78,,,
MSFT,2019-06-24,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,137.78,,,
MSFT,2019-07-01,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,135.68,,,
MSFT,2019-07-01,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,135.68,,,
MSFT,2019-07-09,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,136.46,,,
MSFT,2019-07-09,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,136.46,,,
MSFT,2019-07-16,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,137.08,,,
MSFT,2019-07-16,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,137.08,,,
MSFT,2019-07-23,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,139.29,,,
MSFT,2019-07-23,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,139.29,,,
MSFT,2019-07-30,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,140.35,,,
MSFT,2019-07-30,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,140.35,,,
MSFT,2019-08-06,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,134.69,,,
MSFT,2019-08-06,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,134.69,,,
MSFT,2019-08-13,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,138.6,,,
MSFT,2019-08-13,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,138.6,,,
MSFT,2019-08-20,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,137.26,,,
MSFT,2019-08-20,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,137.26,,,
MSFT,2019-08-27,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,135.74,,,
MSFT,2019-08-27,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,135.74,,,
MSFT,2019-09-04,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,137.63,,,
MSFT,2019-09-04,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,137.63,,,
MSFT,2019-09-11,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,136.12,,,
MSFT,2019-09-11,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,136.12,,,
MSFT,2019-09-18,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,138.52,,,
MSFT,2019-09-18,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,138.52,,,
MSFT,2019-09-25,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,139.36,,,
MSFT,2019-09-25,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,139.36,,,
MSFT,2019-10-02,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,134.65,,,
MSFT,2019-10-02,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,134.65,,,
MSFT,2019-10-09,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,138.24,,,
MSFT,2019-10-09,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,138.24,,,
MSFT,2019-10-16,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,140.41,,,
MSFT,2019-10-16,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,140.41,,,
MSFT,2019-10-23,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,137.24,,,
MSFT,2019-10-23,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,137.24,,,
MSFT,2019-10-30,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,144.61,,,
MSFT,2019-10-30,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,144.61,,,
MSFT,2019-11-06,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,144.06,,,
MSFT,2019-11-06,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,144.06,,,
MSFT,2019-11-13,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,147.31,,,
MSFT,2019-11-13,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,147.31,,,
MSFT,2019-11-20,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,149.62,,,
MSFT,2019-11-20,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,149.62,,,
MSFT,2019-11-27,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,152.32,,,
MSFT,2019-11-27,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,152.32,,,
MSFT,2019-12-05,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,149.93,,,
MSFT,2019-12-05,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,149.93,,,
MSFT,2019-12-12,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,153.24,,,
MSFT,2019-12-12,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,153.24,,,
MSFT,2019-12-19,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,155.71,,,
MSFT,2019-12-19,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,155.71,,,
MSFT,2019-12-27,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,158.96,,,
MSFT,2019-12-27,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,158.96,,,
MSFT,2020-01-06,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,159.03,,,
MSFT,2020-01-06,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,159.03,,,
